-0.0168972,0.319843,-0.018002,-2.29379,-0.0144835,1.18179,0.000325833,0.542174,-0.126484,-0.0320071,0.0506016,-0.0300834,0.0791714,0.0051205,-0.0133675,0.000119206,0.00697308,-0.0350829
-0.0170252,0.320046,-0.0181223,-2.29347,-0.014463,1.18174,0.00032631,0.542202,-0.126625,-0.0320012,0.0506244,-0.0300736,0.0792099,0.00511832,-0.013375,0.000119372,0.00696263,-0.0350773
-0.0171532,0.320249,-0.0182426,-2.29315,-0.0144425,1.18168,0.00032679,0.54223,-0.126765,-0.0319953,0.0506473,-0.0300637,0.0792484,0.00511643,-0.0133826,0.000119976,0.00695211,-0.0350718
-0.0172811,0.320451,-0.0183628,-2.29283,-0.0144221,1.18163,0.000327271,0.542258,-0.126905,-0.0319894,0.0506701,-0.0300538,0.0792869,0.00511433,-0.0133902,0.00012021,0.00694165,-0.0350665
-0.0174091,0.320654,-0.018483,-2.29252,-0.0144016,1.18158,0.000327753,0.542286,-0.127045,-0.0319834,0.0506928,-0.0300439,0.0793254,0.0051121,-0.0133978,0.000120382,0.00693121,-0.0350613
-0.017537,0.320857,-0.0186031,-2.2922,-0.0143812,1.18152,0.000328235,0.542313,-0.127186,-0.0319774,0.0507155,-0.0300339,0.0793639,0.0051098,-0.0134054,0.000120541,0.00692078,-0.0350563
-0.0176649,0.32106,-0.0187232,-2.29188,-0.0143608,1.18147,0.000328719,0.542341,-0.127326,-0.031971,0.050738,-0.030023,0.0794026,0.00510819,-0.0134122,0.000121163,0.0069106,-0.0350534
-0.0177927,0.321263,-0.0188432,-2.29156,-0.0143403,1.18142,0.000329205,0.542369,-0.127466,-0.0319645,0.0507605,-0.0300125,0.0794413,0.00510588,-0.0134191,0.00012135,0.00690044,-0.0350503
-0.0179205,0.321466,-0.0189633,-2.29125,-0.0143199,1.18136,0.000329691,0.542396,-0.127606,-0.031958,0.0507829,-0.0300023,0.07948,0.00510323,-0.0134262,0.000121409,0.00689024,-0.035047
-0.0180484,0.321669,-0.0190832,-2.29093,-0.0142995,1.18131,0.000330176,0.542424,-0.127746,-0.0319517,0.0508054,-0.0299921,0.0795187,0.00510051,-0.0134335,0.000121441,0.00688,-0.0350434
-0.0181761,0.321873,-0.0192032,-2.29061,-0.0142791,1.18125,0.000330662,0.542451,-0.127887,-0.0319455,0.0508279,-0.029982,0.0795573,0.0050978,-0.0134409,0.00012148,0.00686972,-0.0350395
-0.0183039,0.322076,-0.019323,-2.29029,-0.0142588,1.1812,0.000331148,0.542479,-0.128027,-0.0319394,0.0508504,-0.029972,0.079596,0.00509516,-0.0134484,0.000121537,0.00685938,-0.0350353
-0.0184316,0.322279,-0.0194429,-2.28997,-0.0142384,1.18115,0.000331635,0.542506,-0.128167,-0.0319334,0.050873,-0.0299621,0.0796346,0.00509258,-0.013456,0.000121617,0.00684901,-0.0350309
-0.0185593,0.322483,-0.0195627,-2.28965,-0.014218,1.18109,0.000332122,0.542533,-0.128307,-0.0319274,0.0508955,-0.0299523,0.0796732,0.00509007,-0.0134637,0.000121719,0.0068386,-0.0350264
-0.018687,0.322687,-0.0196825,-2.28934,-0.0141977,1.18104,0.000332609,0.542561,-0.128447,-0.0319216,0.050918,-0.0299425,0.0797118,0.00508761,-0.0134715,0.000121843,0.00682817,-0.0350216
-0.0188147,0.32289,-0.0198022,-2.28902,-0.0141773,1.18098,0.000333097,0.542588,-0.128587,-0.0319157,0.0509406,-0.0299327,0.0797503,0.00508519,-0.0134793,0.000121967,0.00681769,-0.0350168
-0.0189423,0.323094,-0.0199219,-2.2887,-0.014157,1.18093,0.000333585,0.542615,-0.128727,-0.0319099,0.0509631,-0.0299229,0.0797889,0.00508276,-0.0134869,0.000122019,0.00680711,-0.0350118
-0.0190699,0.323298,-0.0200415,-2.28838,-0.0141367,1.18088,0.000334073,0.542642,-0.128867,-0.0319041,0.0509857,-0.0299131,0.0798275,0.00508033,-0.0134944,0.000122075,0.00679643,-0.0350068
-0.0191975,0.323502,-0.0201612,-2.28806,-0.0141164,1.18082,0.000334562,0.542669,-0.129007,-0.0318983,0.0510083,-0.0299033,0.0798662,0.00507791,-0.0135018,0.000122146,0.00678567,-0.0350018
-0.0193251,0.323706,-0.0202807,-2.28774,-0.0140961,1.18077,0.000335051,0.542696,-0.129147,-0.0318925,0.0510308,-0.0298933,0.0799048,0.00507608,-0.013509,0.000122328,0.00677479,-0.034997
-0.0194526,0.323911,-0.0204003,-2.28742,-0.0140758,1.18071,0.000335541,0.542724,-0.129287,-0.0318866,0.0510533,-0.0298834,0.0799435,0.00507374,-0.0135163,0.000122458,0.00676387,-0.0349923
-0.0195802,0.324115,-0.0205198,-2.2871,-0.0140555,1.18066,0.000336031,0.542751,-0.129427,-0.0318807,0.0510758,-0.0298736,0.0799822,0.00507123,-0.0135235,0.000122559,0.00675289,-0.0349874
-0.0197077,0.324319,-0.0206392,-2.28678,-0.0140352,1.18061,0.000336522,0.542778,-0.129567,-0.0318749,0.0510983,-0.0298638,0.0800209,0.00506869,-0.0135308,0.000122663,0.00674185,-0.0349824
-0.0198351,0.324524,-0.0207586,-2.28646,-0.0140149,1.18055,0.000337013,0.542804,-0.129707,-0.031869,0.0511208,-0.029854,0.0800596,0.00506618,-0.0135381,0.000122782,0.00673076,-0.0349774
-0.0199626,0.324728,-0.020878,-2.28614,-0.0139947,1.1805,0.000337505,0.542831,-0.129847,-0.0318632,0.0511432,-0.0298441,0.0800983,0.00506371,-0.0135454,0.00012292,0.00671962,-0.0349724
-0.02009,0.324933,-0.0209973,-2.28582,-0.0139744,1.18044,0.000337997,0.542858,-0.129987,-0.0318574,0.0511657,-0.0298343,0.080137,0.00506129,-0.0135528,0.000123078,0.00670844,-0.0349674
-0.0202174,0.325138,-0.0211166,-2.2855,-0.0139542,1.18039,0.00033849,0.542885,-0.130127,-0.0318516,0.0511881,-0.0298245,0.0801757,0.00505891,-0.0135602,0.000123255,0.00669721,-0.0349623
-0.0203448,0.325343,-0.0212359,-2.28518,-0.013934,1.18034,0.000338984,0.542912,-0.130266,-0.0318459,0.0512105,-0.0298147,0.0802144,0.00505658,-0.0135677,0.00012345,0.00668595,-0.0349572
-0.0204722,0.325548,-0.0213551,-2.28486,-0.0139138,1.18028,0.000339477,0.542938,-0.130406,-0.03184,0.0512329,-0.0298048,0.0802531,0.00505397,-0.0135751,0.000123352,0.00667474,-0.0349521
-0.0205995,0.325753,-0.0214743,-2.28453,-0.0138936,1.18023,0.000339971,0.542965,-0.130546,-0.0318342,0.0512552,-0.029795,0.0802918,0.00505155,-0.0135825,0.000123532,0.00666347,-0.0349471
-0.0207268,0.325958,-0.0215934,-2.28421,-0.0138734,1.18017,0.000340467,0.542992,-0.130686,-0.0318284,0.0512776,-0.0297851,0.0803305,0.00504922,-0.01359,0.000123773,0.00665215,-0.034942
-0.0208541,0.326163,-0.0217125,-2.28389,-0.0138532,1.18012,0.000340963,0.543018,-0.130825,-0.0318226,0.0512999,-0.0297753,0.0803692,0.00504694,-0.0135976,0.000124037,0.00664082,-0.0349369
-0.0209814,0.326368,-0.0218316,-2.28357,-0.013833,1.18006,0.00034146,0.543045,-0.130965,-0.0318169,0.0513222,-0.0297654,0.080408,0.00504469,-0.0136052,0.000124315,0.00662945,-0.0349318
-0.0211086,0.326574,-0.0219506,-2.28325,-0.0138128,1.18001,0.000341958,0.543071,-0.131105,-0.0318111,0.0513446,-0.0297555,0.0804467,0.00504244,-0.0136129,0.000124604,0.00661807,-0.0349266
-0.0212359,0.326779,-0.0220696,-2.28293,-0.0137927,1.17995,0.000342458,0.543098,-0.131245,-0.0318053,0.0513669,-0.0297457,0.0804854,0.0050402,-0.0136206,0.000124904,0.00660668,-0.0349215
-0.0213631,0.326985,-0.0221886,-2.2826,-0.0137725,1.1799,0.000342959,0.543124,-0.131384,-0.0317995,0.0513892,-0.0297358,0.0805241,0.00503797,-0.0136284,0.000125213,0.00659526,-0.0349163
-0.0214902,0.32719,-0.0223075,-2.28228,-0.0137524,1.17985,0.000343461,0.54315,-0.131524,-0.0317937,0.0514115,-0.029726,0.0805628,0.00503575,-0.0136362,0.000125532,0.00658384,-0.0349111
-0.0216174,0.327396,-0.0224263,-2.28196,-0.0137322,1.17979,0.000343964,0.543177,-0.131664,-0.0317879,0.0514339,-0.0297161,0.0806015,0.00503354,-0.0136441,0.000125859,0.0065724,-0.0349059
-0.0217445,0.327602,-0.0225451,-2.28164,-0.0137121,1.17974,0.000344469,0.543203,-0.131803,-0.0317822,0.0514562,-0.0297062,0.0806402,0.00503133,-0.013652,0.000126196,0.00656095,-0.0349007
-0.0218716,0.327808,-0.0226639,-2.28131,-0.013692,1.17968,0.000344975,0.543229,-0.131943,-0.0317764,0.0514785,-0.0296964,0.0806788,0.0050291,-0.0136599,0.00012654,0.00654949,-0.0348955
-0.0219987,0.328014,-0.0227827,-2.28099,-0.0136719,1.17963,0.000345483,0.543255,-0.132082,-0.0317707,0.0515008,-0.0296866,0.0807175,0.0050269,-0.0136679,0.000126894,0.00653803,-0.0348902
-0.0221258,0.32822,-0.0229014,-2.28067,-0.0136518,1.17957,0.000345992,0.543281,-0.132222,-0.0317649,0.0515231,-0.0296767,0.0807562,0.00502471,-0.0136759,0.000127258,0.00652656,-0.0348849
-0.0222528,0.328426,-0.0230201,-2.28035,-0.0136317,1.17952,0.000346502,0.543307,-0.132361,-0.0317592,0.0515454,-0.0296669,0.0807948,0.00502252,-0.0136839,0.000127632,0.00651508,-0.0348796
-0.0223798,0.328632,-0.0231387,-2.28002,-0.0136116,1.17946,0.000347014,0.543333,-0.132501,-0.0317535,0.0515677,-0.029657,0.0808335,0.00502035,-0.013692,0.000128014,0.0065036,-0.0348742
-0.0225068,0.328839,-0.0232573,-2.2797,-0.0135915,1.17941,0.000347529,0.543359,-0.13264,-0.0317477,0.05159,-0.0296472,0.0808722,0.00501829,-0.0137001,0.000128673,0.00649211,-0.0348689
-0.0226338,0.329045,-0.0233758,-2.27937,-0.0135715,1.17935,0.000348046,0.543385,-0.13278,-0.031742,0.0516123,-0.0296373,0.0809108,0.00501619,-0.0137083,0.000129108,0.00648064,-0.0348636
-0.0227607,0.329252,-0.0234943,-2.27905,-0.0135514,1.1793,0.000348564,0.543411,-0.132919,-0.0317363,0.0516346,-0.0296275,0.0809495,0.00501405,-0.0137165,0.00012951,0.00646917,-0.0348583
-0.0228876,0.329458,-0.0236128,-2.27873,-0.0135314,1.17924,0.000349083,0.543437,-0.133059,-0.0317306,0.0516569,-0.0296176,0.0809881,0.00501189,-0.0137248,0.000129912,0.00645769,-0.0348529
-0.0230145,0.329665,-0.0237312,-2.2784,-0.0135113,1.17919,0.000349605,0.543463,-0.133198,-0.0317249,0.0516792,-0.0296078,0.0810267,0.00500974,-0.013733,0.00013032,0.00644622,-0.0348475
-0.0231414,0.329872,-0.0238496,-2.27808,-0.0134913,1.17913,0.000350128,0.543489,-0.133337,-0.0317192,0.0517016,-0.029598,0.0810654,0.00500759,-0.0137413,0.000130735,0.00643474,-0.0348421
-0.0232683,0.330079,-0.023968,-2.27775,-0.0134713,1.17908,0.000350652,0.543514,-0.133477,-0.0317135,0.0517239,-0.0295882,0.081104,0.00500545,-0.0137496,0.00013116,0.00642326,-0.0348365
-0.0233951,0.330286,-0.0240863,-2.27743,-0.0134513,1.17902,0.000351179,0.54354,-0.133616,-0.0317079,0.0517462,-0.0295784,0.0811426,0.00500332,-0.0137579,0.000131593,0.00641177,-0.034831
-0.0235219,0.330493,-0.0242046,-2.27711,-0.0134313,1.17897,0.000351707,0.543565,-0.133755,-0.0317022,0.0517685,-0.0295686,0.0811812,0.0050012,-0.0137663,0.000132034,0.00640029,-0.0348254
-0.0236487,0.3307,-0.0243228,-2.27678,-0.0134113,1.17891,0.000352236,0.543591,-0.133895,-0.0316955,0.0517903,-0.0295562,0.0812203,0.00500045,-0.0137713,0.000132451,0.00638925,-0.0348257
-0.0237754,0.330907,-0.024441,-2.27646,-0.0133913,1.17886,0.000352768,0.543617,-0.134034,-0.0316884,0.0518121,-0.0295449,0.0812596,0.00499825,-0.0137769,0.000132949,0.00637819,-0.0348255
-0.0239022,0.331114,-0.0245591,-2.27613,-0.0133713,1.1788,0.000353301,0.543642,-0.134173,-0.0316815,0.0518339,-0.0295342,0.0812987,0.00499538,-0.0137833,0.000133274,0.00636708,-0.0348244
-0.0240289,0.331322,-0.0246772,-2.2758,-0.0133513,1.17875,0.000353836,0.543667,-0.134313,-0.0316749,0.0518558,-0.0295238,0.0813378,0.00499238,-0.0137904,0.00013354,0.00635589,-0.0348223
-0.0241555,0.331529,-0.0247952,-2.27548,-0.0133314,1.17869,0.000354371,0.543693,-0.134452,-0.0316684,0.0518776,-0.0295128,0.0813769,0.00498993,-0.0137968,0.000133762,0.00634479,-0.0348213
-0.0242822,0.331737,-0.0249133,-2.27515,-0.0133114,1.17864,0.000354907,0.543718,-0.134591,-0.0316619,0.0518995,-0.0295024,0.0814159,0.00498717,-0.0138039,0.000134073,0.00633361,-0.0348193
-0.0244088,0.331945,-0.0250312,-2.27483,-0.0132915,1.17858,0.000355444,0.543743,-0.13473,-0.0316558,0.0519215,-0.0294924,0.0814548,0.00498435,-0.0138115,0.000134365,0.00632237,-0.0348164
-0.0245354,0.332152,-0.0251492,-2.2745,-0.0132716,1.17853,0.000355983,0.543769,-0.13487,-0.03165,0.0519436,-0.0294827,0.0814937,0.00498165,-0.0138197,0.000134671,0.00631105,-0.0348124
-0.024662,0.33236,-0.025267,-2.27418,-0.0132516,1.17847,0.000356523,0.543794,-0.135009,-0.0316441,0.0519655,-0.0294723,0.0815326,0.00497953,-0.0138271,0.000134934,0.00629981,-0.0348096
-0.0247885,0.332568,-0.0253849,-2.27385,-0.0132317,1.17842,0.000357065,0.543819,-0.135148,-0.0316392,0.0519882,-0.0294648,0.0815709,0.00497601,-0.0138382,0.000135563,0.00628811,-0.0348006
-0.0249151,0.332776,-0.0255027,-2.27352,-0.0132118,1.17836,0.000357609,0.543844,-0.135287,-0.031635,0.0520108,-0.0294566,0.0816091,0.00497367,-0.0138493,0.000135926,0.00627638,-0.034791
-0.0250416,0.332984,-0.0256205,-2.2732,-0.0131919,1.17831,0.000358154,0.543869,-0.135426,-0.0316308,0.0520336,-0.0294482,0.0816472,0.004972,-0.0138601,0.00013644,0.00626463,-0.0347812
-0.0251681,0.333193,-0.0257383,-2.27287,-0.0131721,1.17825,0.000358703,0.543894,-0.135565,-0.0316266,0.0520564,-0.0294397,0.0816853,0.00497057,-0.0138707,0.000137048,0.00625288,-0.0347715
-0.0252946,0.333401,-0.025856,-2.27254,-0.0131522,1.17819,0.000359253,0.543919,-0.135704,-0.0316223,0.0520792,-0.029431,0.0817234,0.00496923,-0.0138811,0.000137701,0.00624114,-0.0347619
-0.0254211,0.333609,-0.0259737,-2.27222,-0.0131323,1.17814,0.000359807,0.543944,-0.135843,-0.0316179,0.052102,-0.0294223,0.0817615,0.00496787,-0.0138914,0.000138379,0.00622941,-0.0347524
-0.0255475,0.333818,-0.0260914,-2.27189,-0.0131125,1.17808,0.000360363,0.543969,-0.135982,-0.0316133,0.0521248,-0.0294134,0.0817996,0.00496649,-0.0139015,0.000139071,0.0062177,-0.0347431
-0.025674,0.334026,-0.026209,-2.27156,-0.0130926,1.17803,0.000360922,0.543994,-0.136121,-0.0316087,0.0521476,-0.0294044,0.0818378,0.0049651,-0.0139114,0.000139761,0.006206,-0.034734
-0.0258004,0.334235,-0.0263266,-2.27123,-0.0130727,1.17797,0.000361484,0.544019,-0.13626,-0.0316039,0.0521704,-0.0293953,0.081876,0.00496363,-0.0139213,0.000140473,0.00619433,-0.034725
-0.0259268,0.334444,-0.0264441,-2.27091,-0.0130529,1.17792,0.000362049,0.544043,-0.136399,-0.031599,0.0521932,-0.0293861,0.0819142,0.00496212,-0.013931,0.000141203,0.00618267,-0.0347163
-0.0260531,0.334653,-0.0265616,-2.27058,-0.013033,1.17786,0.000362616,0.544068,-0.136538,-0.0315934,0.0522155,-0.0293752,0.0819528,0.00496134,-0.0139385,0.00014186,0.00617129,-0.0347115
-0.0261795,0.334862,-0.0266791,-2.27025,-0.0130132,1.1778,0.000363189,0.544093,-0.136677,-0.0315874,0.0522379,-0.0293648,0.0819915,0.00495999,-0.0139464,0.000143231,0.00615992,-0.0347069
-0.0263058,0.335071,-0.0267965,-2.26992,-0.0129934,1.17775,0.000363769,0.544117,-0.136816,-0.0315813,0.0522601,-0.0293544,0.0820302,0.00495854,-0.0139548,0.000144936,0.00614862,-0.0347025
-0.0264321,0.33528,-0.0269138,-2.26959,-0.0129735,1.17769,0.000364357,0.544142,-0.136954,-0.0315752,0.0522822,-0.029344,0.0820689,0.00495727,-0.0139637,0.000146997,0.00613742,-0.0346984
-0.0265584,0.335489,-0.0270312,-2.26927,-0.0129537,1.17764,0.000364936,0.544166,-0.137093,-0.0315695,0.0523046,-0.0293345,0.0821074,0.00495413,-0.0139725,0.000144699,0.00612625,-0.0346924
-0.0266847,0.335698,-0.0271485,-2.26894,-0.0129339,1.17758,0.000365515,0.544191,-0.137232,-0.0315641,0.0523272,-0.029325,0.0821459,0.00495114,-0.0139812,0.000144821,0.00611482,-0.0346858
-0.0268109,0.335908,-0.0272657,-2.26861,-0.0129141,1.17753,0.000366097,0.544215,-0.137371,-0.0315588,0.0523497,-0.0293155,0.0821844,0.00494863,-0.0139902,0.000145366,0.00610334,-0.0346787
-0.0269371,0.336117,-0.027383,-2.26828,-0.0128943,1.17747,0.000366682,0.54424,-0.137509,-0.031554,0.0523724,-0.0293071,0.0822226,0.00494607,-0.0140007,0.000146287,0.0060917,-0.0346692
-0.0270633,0.336327,-0.0275002,-2.26795,-0.0128746,1.17741,0.00036727,0.544264,-0.137648,-0.0315494,0.0523951,-0.0292982,0.0822608,0.00494415,-0.0140112,0.000146996,0.0060801,-0.0346598
-0.0271895,0.336537,-0.0276173,-2.26762,-0.0128548,1.17736,0.000367861,0.544288,-0.137787,-0.0315447,0.0524178,-0.0292891,0.082299,0.00494254,-0.0140214,0.000147765,0.00606853,-0.0346505
-0.0273156,0.336746,-0.0277344,-2.26729,-0.012835,1.1773,0.000368455,0.544312,-0.137925,-0.03154,0.0524405,-0.02928,0.0823373,0.00494104,-0.0140314,0.000148576,0.00605699,-0.0346415
-0.0274418,0.336956,-0.0278515,-2.26696,-0.0128153,1.17725,0.000369053,0.544337,-0.138064,-0.031535,0.0524631,-0.0292705,0.0823756,0.00493995,-0.0140412,0.000149411,0.00604546,-0.0346329
-0.0275679,0.337166,-0.0279686,-2.26663,-0.0127955,1.17719,0.000369654,0.544361,-0.138202,-0.03153,0.0524857,-0.0292611,0.0824139,0.00493846,-0.0140509,0.000150275,0.00603399,-0.0346245
-0.027694,0.337376,-0.0280856,-2.2663,-0.0127758,1.17713,0.000370258,0.544385,-0.138341,-0.0315249,0.0525083,-0.0292516,0.0824522,0.0049368,-0.0140604,0.000151117,0.00602256,-0.0346164
-0.0278201,0.337586,-0.0282025,-2.26597,-0.012756,1.17708,0.000370866,0.544409,-0.138479,-0.0315197,0.0525309,-0.0292421,0.0824906,0.00493508,-0.0140699,0.000151951,0.00601117,-0.0346083
-0.0279461,0.337796,-0.0283195,-2.26564,-0.0127363,1.17702,0.000371477,0.544433,-0.138617,-0.0315145,0.0525534,-0.0292325,0.082529,0.00493327,-0.0140794,0.000152773,0.00599983,-0.0346004
-0.0280722,0.338007,-0.0284364,-2.26531,-0.0127166,1.17696,0.000372092,0.544457,-0.138756,-0.0315092,0.0525759,-0.0292228,0.0825674,0.00493154,-0.0140888,0.000153606,0.00598851,-0.0345927
-0.0281982,0.338217,-0.0285532,-2.26498,-0.0126968,1.17691,0.000372706,0.544481,-0.138894,-0.0315029,0.0525979,-0.0292106,0.0826064,0.00493066,-0.0140945,0.000153479,0.00597759,-0.0345908
-0.0283242,0.338428,-0.02867,-2.26465,-0.0126771,1.17685,0.000373323,0.544505,-0.139033,-0.0314961,0.0526198,-0.0291995,0.0826455,0.00492863,-0.0141007,0.000154308,0.0059666,-0.0345885
-0.0284501,0.338638,-0.0287868,-2.26432,-0.0126574,1.17679,0.000373943,0.544528,-0.139171,-0.0314894,0.0526418,-0.0291888,0.0826845,0.00492613,-0.0141078,0.000155105,0.00595559,-0.0345854
-0.0285761,0.338849,-0.0289035,-2.26399,-0.0126377,1.17674,0.000374565,0.544552,-0.139309,-0.0314828,0.0526636,-0.0291776,0.0827237,0.00492382,-0.0141143,0.000155506,0.00594469,-0.0345834
-0.028702,0.33906,-0.0290201,-2.26366,-0.012618,1.17668,0.00037519,0.544576,-0.139448,-0.0314763,0.0526855,-0.029167,0.0827628,0.00492124,-0.0141216,0.000156246,0.00593373,-0.0345805
-0.0288278,0.33927,-0.0291368,-2.26333,-0.0125984,1.17662,0.000375818,0.5446,-0.139586,-0.0314701,0.0527075,-0.0291567,0.0828017,0.00491865,-0.0141296,0.000156998,0.00592275,-0.0345768
-0.0289537,0.339481,-0.0292534,-2.263,-0.0125787,1.17657,0.000376449,0.544623,-0.139724,-0.0314642,0.0527295,-0.0291467,0.0828406,0.00491619,-0.0141382,0.000157761,0.00591175,-0.0345721
-0.0290795,0.339692,-0.0293699,-2.26266,-0.012559,1.17651,0.000377082,0.544647,-0.139862,-0.0314582,0.0527514,-0.0291361,0.0828796,0.00491413,-0.014146,0.000158178,0.00590084,-0.0345685
-0.0292053,0.339903,-0.0294864,-2.26233,-0.0125394,1.17646,0.000377718,0.54467,-0.140001,-0.0314523,0.0527734,-0.029126,0.0829184,0.00491189,-0.0141544,0.000158971,0.00588989,-0.0345641
-0.0293311,0.340115,-0.0296029,-2.262,-0.0125198,1.1764,0.000378357,0.544694,-0.140139,-0.0314466,0.0527955,-0.0291163,0.0829572,0.00490967,-0.0141633,0.000159792,0.00587891,-0.0345588
-0.0294569,0.340326,-0.0297193,-2.26167,-0.0125001,1.17634,0.000379,0.544717,-0.140277,-0.0314412,0.0528176,-0.0291067,0.0829959,0.00490755,-0.0141726,0.00016063,0.00586792,-0.0345527
-0.0295826,0.340537,-0.0298357,-2.26134,-0.0124805,1.17629,0.000379646,0.544741,-0.140415,-0.0314361,0.0528399,-0.0290973,0.0830345,0.00490557,-0.0141823,0.000161494,0.00585692,-0.034546
-0.0297084,0.340749,-0.029952,-2.261,-0.0124609,1.17623,0.000380295,0.544764,-0.140553,-0.031431,0.0528622,-0.029088,0.083073,0.00490372,-0.0141922,0.000162387,0.00584591,-0.0345387
-0.0298341,0.34096,-0.0300684,-2.26067,-0.0124413,1.17617,0.000380948,0.544787,-0.140692,-0.0314261,0.0528846,-0.0290788,0.0831115,0.004902,-0.0142024,0.000163309,0.0058349,-0.0345308
-0.0299598,0.341172,-0.0301846,-2.26034,-0.0124217,1.17611,0.000381605,0.544811,-0.14083,-0.0314214,0.0529071,-0.0290697,0.0831499,0.00490037,-0.0142128,0.000164258,0.00582389,-0.0345226
-0.0300854,0.341384,-0.0303009,-2.26001,-0.0124021,1.17606,0.000382266,0.544834,-0.140968,-0.0314167,0.0529296,-0.0290607,0.0831882,0.00489883,-0.0142232,0.000165233,0.00581288,-0.0345139
-0.0302111,0.341595,-0.0304171,-2.25967,-0.0123825,1.176,0.000382931,0.544857,-0.141106,-0.031412,0.0529522,-0.0290517,0.0832265,0.00489735,-0.0142337,0.000166218,0.00580184,-0.034505
-0.0303367,0.341807,-0.0305333,-2.25934,-0.0123629,1.17594,0.0003836,0.54488,-0.141244,-0.0314074,0.0529748,-0.0290425,0.0832648,0.00489631,-0.0142442,0.000167228,0.00579083,-0.0344961
-0.0304623,0.342019,-0.0306494,-2.25901,-0.0123433,1.17589,0.000384273,0.544904,-0.141382,-0.0314027,0.0529974,-0.0290334,0.0833031,0.00489492,-0.0142544,0.000168266,0.00577979,-0.034487
-0.0305879,0.342231,-0.0307655,-2.25867,-0.0123238,1.17583,0.00038495,0.544927,-0.14152,-0.0313981,0.0530201,-0.0290244,0.0833414,0.0048934,-0.0142644,0.00016929,0.00576872,-0.0344778
-0.0307135,0.342444,-0.0308815,-2.25834,-0.0123042,1.17577,0.000385633,0.54495,-0.141657,-0.0313934,0.0530428,-0.0290154,0.0833797,0.00489188,-0.0142742,0.000170665,0.00575764,-0.0344685
-0.030839,0.342656,-0.0309976,-2.25801,-0.0122846,1.17572,0.00038632,0.544973,-0.141795,-0.0313888,0.0530654,-0.0290063,0.0834181,0.00489036,-0.014284,0.000171813,0.00574655,-0.0344592
-0.0309646,0.342868,-0.0311136,-2.25767,-0.0122651,1.17566,0.000387012,0.544996,-0.141933,-0.0313842,0.053088,-0.0289972,0.0834564,0.00488894,-0.0142936,0.000172836,0.00573547,-0.0344499
-0.0310901,0.343081,-0.0312295,-2.25734,-0.0122455,1.1756,0.000387707,0.545018,-0.142071,-0.0313796,0.0531107,-0.0289881,0.0834948,0.00488754,-0.0143031,0.000173852,0.00572437,-0.0344406
-0.0312156,0.343293,-0.0313454,-2.257,-0.012226,1.17554,0.000388405,0.545041,-0.142209,-0.0313748,0.0531332,-0.0289788,0.0835332,0.0048863,-0.0143124,0.000174568,0.00571334,-0.0344317
-0.0313411,0.343506,-0.0314613,-2.25667,-0.0122064,1.17549,0.000389106,0.545064,-0.142346,-0.03137,0.0531558,-0.0289695,0.0835717,0.00488452,-0.0143215,0.00017514,0.00570235,-0.0344228
-0.0314665,0.343718,-0.0315771,-2.25634,-0.0121869,1.17543,0.000389909,0.545087,-0.142484,-0.0313624,0.0531762,-0.0289537,0.0836113,0.00489712,-0.0143323,0.000200746,0.00569105,-0.034428
-0.0315919,0.343931,-0.0316929,-2.256,-0.0121673,1.17537,0.000390704,0.54511,-0.142622,-0.0313535,0.0531967,-0.02894,0.0836507,0.00489871,-0.0143419,0.000198691,0.00568204,-0.0344345
-0.0317173,0.344144,-0.0318086,-2.25567,-0.0121477,1.17531,0.000391454,0.545132,-0.142759,-0.0313454,0.0532181,-0.0289284,0.0836901,0.0048905,-0.014347,0.000187679,0.00567293,-0.0344377
-0.0318427,0.344357,-0.0319243,-2.25533,-0.0121282,1.17526,0.000392142,0.545155,-0.142897,-0.0313389,0.0532406,-0.028919,0.0837296,0.00487631,-0.0143478,0.000171943,0.00566294,-0.0344352
-0.031968,0.34457,-0.0320399,-2.255,-0.0121087,1.1752,0.000392782,0.545178,-0.143035,-0.0313336,0.0532636,-0.0289102,0.0837692,0.00486268,-0.0143459,0.000160058,0.0056516,-0.0344289
-0.0320933,0.344783,-0.0321555,-2.25466,-0.0120893,1.17514,0.000393381,0.5452,-0.143173,-0.031329,0.0532869,-0.0289019,0.0838091,0.0048506,-0.0143428,0.000149777,0.00563924,-0.0344197
-0.0322186,0.344997,-0.0322711,-2.25433,-0.01207,1.17509,0.000393937,0.545223,-0.14331,-0.0313249,0.05331,-0.0288938,0.0838491,0.00483872,-0.0143386,0.000138973,0.00562633,-0.0344085
-0.0323439,0.34521,-0.0323866,-2.25399,-0.0120507,1.17503,0.000394461,0.545245,-0.143448,-0.0313211,0.0533332,-0.0288859,0.0838893,0.00482884,-0.0143343,0.000130908,0.00561251,-0.0343956
-0.0324692,0.345423,-0.0325021,-2.25365,-0.0120314,1.17497,0.000394958,0.545267,-0.143585,-0.0313175,0.0533561,-0.0288779,0.0839297,0.0048206,-0.0143305,0.000124215,0.00559803,-0.0343817
-0.0325944,0.345637,-0.0326176,-2.25332,-0.0120121,1.17491,0.000395432,0.54529,-0.143723,-0.031314,0.0533789,-0.0288699,0.0839702,0.00481365,-0.0143273,0.000118613,0.00558301,-0.0343672
-0.0327197,0.34585,-0.032733,-2.25298,-0.0119928,1.17486,0.000396009,0.545312,-0.14386,-0.0313071,0.0533992,-0.0288545,0.0840117,0.00482551,-0.0143276,0.000144174,0.00556702,-0.0343678
